0.15159,0.09804,0.2,0.14433,0.13846,125,0.17647,0.2,0.08571,0.10526,0.16667,0.14325,0.14263,0.15902,0.15009,0.08703,0.19154,0.13703,0.16004,0.18239,0.18402,0.12869,0.12618,0.11356,0.13288,0.10417,0.12386,0.09282,0.09234,0.15323,0.55452,0.11505,0.2861,0,0.63157,1,0.93445,0.06776,0.12631,0,0.2148,0.91347,0.50238,0.2151,0.00778,0.33988,0.00487,0.29454,0.11661,0.00721,0.1875,0.23529,0.03841,0.14457,0.00454,0.15049,0.70512,0.20242,0.52273,0.09809,0.70562,0.23622,0.76378,0.42436,0.93568,0.56741,0.02941,0.19415,0.97221,0.3678,0.15698,0.48573,0.31561,0.38588,0.51012,0.29745,0.50558,0.44913,0.57438,0.28357,0.29438,0.2563,0.15715,0.17546,0.14601,0.1572,0.20841,0.30728,0.27716,0.48807,0.15664,0.19728,0.39984,0.34566,0.56221,0.29634,0.28804,0.29391,0.0288,0.00637,0.03134,0.0901,1
0.25876,0.2451,0.17143,0.24742,0.30769,0.08333,0.11765,0.4,0.11429,0,0.08333,0.23398,0.25053,0.25966,0.26429,0.19276,0.64406,0.27166,0.33364,0.38722,0.42267,0.2872,0.40971,0.6152,0.20809,0.1668,0.21194,0.17155,0.1376,0.19268,0.78996,0.08718,0.02259,0,0.77344,0.99639,0.94176,0.14161,0.41383,0,0.40604,0.93042,0.74178,0,0.02579,0.21196,0.01963,0.1956,0.21691,0.02701,0.25,0.26471,0.09834,0.24766,0.01887,0.29426,0.62977,0.22557,0.42731,0.13765,0.63038,0.26484,0.73516,0.33613,0.00182,0.3959,0.01839,0.71964,0.96689,0.36568,0.16982,0.8756,0.03239,0.38694,0.52213,0.17116,0.69705,0.2621,0.45486,0.22013,0.34362,0.36528,0.2669,0.30075,0.26495,0.28365,0.40804,0.29655,0.4353,0.5036,0.30248,0.28164,0.54931,0.3834,0.50384,0.44294,0.10934,0.58905,0.00546,0.07525,57,0.23034,1
0.11211,0.12745,0.05714,0.12371,0.18462,0,0.11765,0.3,0,0.05263,0.04167,0.11257,0.12934,0.12773,0.15409,0.11802,0.48747,0.11597,0.13812,0.14471,0.17251,0.1003,0.13829,0.42606,0.09709,0.07931,0.08999,0.07169,0.04609,0.09042,0.65168,0.03459,0.19936,0,0.63107,0.99747,0.92222,0,0.31885,0,0.23739,0.91347,0.64493,0.28426,0.00472,0.26564,0.00334,0.26209,0.1085,0.0052,125,0.14706,0.02308,0.12396,0.00308,0.1561,0.63628,0.1135,0.4849,0.11232,0.63599,0.31518,0.68482,0.32154,1,0.46928,0.57801,0.62069,0.04238,0.79059,0.1008,0.09102,0.0596,0,0.02235,0.05352,0.84799,0.09941,0.0914,0.27288,0.24219,0.23322,0.08849,0.13421,0.11236,0.12574,0.22435,0.19143,0.17649,0.11725,0.13528,0.15416,0.09433,0.10073,0.2381,0.36443,0.09385,0.39738,0.00694,0.03685,0.01563,0.07246,1
0.23647,0.27451,0.05714,0.25773,0.38462,0.04167,0.05882,0.3,0.22857,0,0.04167,0.24438,0.26693,0.23863,0.24177,0.14872,0.66107,0.26354,0.26597,0.25498,0.25716,0.20929,0.20494,0.37541,0.23445,0.24042,0.22833,0.23386,0.19435,0.18024,0.98265,0.02538,0.02259,0,0.92428,0.99686,0.93202,0.25638,0.23197,0,0.86908,0.91347,0.72228,0,0.03127,0.26135,0.0219,0.23267,0.21205,0.03304,0.3125,0.35294,0.13017,0.25797,0.02109,0.30225,0.67442,0.03878,0.56591,0.08366,0.67433,0.33427,0.66573,0.34356,0.77476,0.40159,0.57512,0.68058,0.02411,0.8368,0.17067,0.15435,0.03016,0.00981,0.03254,0.0484,0.89835,0.07243,0.02894,0.1074,0.45044,0.45464,0.25945,0.32373,0.28349,0.29761,0.40512,0.35237,0.31111,0.17146,0.24268,0.37457,0.16711,0.18309,0.38249,0.50998,0.02901,0.6087,0.0014,0.17116,0.15918,0.81156,1
0.10973,0.01961,0.14286,0.05155,0.03077,0,0,0,0.05714,0,0.16667,0.06457,0.04355,0.07595,0.02669,0.01022,0,0.05619,0.05536,0.0708,0.03809,0.08076,0.0221,0,0.07322,0.04691,0.0837,0.05816,0.26503,0.12501,0.33678,0.14803,0.02259,0,0.54251,1,0.94176,0,0.06773,0,0,0.85775,0.41691,0,0.00092,0.49877,0.0005,0.64965,0.03494,0.00062,0,0.05882,0.00665,0.05693,0.00041,0.02511,0.92186,0.04635,0.69846,0.04895,0.92197,0.05133,0.94867,0.82955,1,0.66724,0.54639,0.93094,0.11995,0.8574,0.02018,0.10728,0,0,0.01525,0.13373,0.85929,0.14795,0.47544,0.43923,0.07183,0.07839,0.07268,0.05697,0.04942,0.05125,0.02745,0.30597,0.02606,0.11753,0.03214,0.13463,0.03303,0.06193,0.77419,0.1034,0,0.1555,0,0,0.15119,0,1
0.18567,0.11765,0.14286,0.18557,0.23077,0.08333,0.11765,0.3,0.02857,0.05263,125,0.1781,0.1884,0.18775,0.21102,0.1938,0.39112,0.17603,0.17667,0.18363,0.19649,0.18317,0.19737,0.22917,0.15975,0.1308,0.15192,0.12144,0.08732,0.17093,0.64266,0.10717,0.02259,0,0.67442,1,0.78827,0.06526,0.12631,0,0.42669,0.8733,0.59891,0,0.01186,0.20215,0.00922,0.29598,0.1624,0.01091,125,0.17647,0.05076,0.18581,0.00873,0.20872,0.72465,0.16468,0.52294,0.09799,0.72499,0.20351,0.79649,0.46162,0.69612,0.49147,0.61213,0.66838,0.06458,0.80198,0.12812,0.10249,0.04636,0.04081,0.03194,0.08716,0.87151,0.11321,0.09711,0.19686,0.24555,0.31414,0.16897,0.20822,0.17535,0.19265,0.19464,0.40092,0.20329,0.16954,0.13928,0.26964,0.1317,0.13233,0.43687,0.37385,0.1325,0.41982,0.00928,0.18538,0.07667,0.48918,1
0.28732,0.22549,0.2,0.25773,0.30769,0.04167,0.29412,0.3,0.22857,0.10526,0.16667,0.24664,0.26306,0.25008,0.24906,0.17772,0.50448,0.27503,0.27317,0.27994,0.26617,0.26689,0.2151,0.22998,0.23445,0.22833,0.22999,0.22354,0.21445,0.20421,0.74022,0.11039,0.22393,0,0.70242,0.99086,0.90859,0.16256,0.29918,0.07103,0.28103,0.91347,0.7652,0.52793,0.03895,0.40951,0.0219,0.12872,0.20414,0.03779,0.5,0.5,0.15279,0.25797,0.02109,0.28413,0.71814,0.21477,0.54016,0.09204,0.71851,0.23242,0.76758,0.43994,0.66866,0.49858,0.55529,0.67581,0.07941,0.81054,0.19905,0.20765,0.10337,0.02126,0.04969,0.07278,0.85955,0.1098,0.07072,0.1105,0.46354,0.50723,0.28759,0.35439,0.29308,0.31767,0.44787,0.35868,0.3689,0.20851,0.31397,0.32383,0.24336,0.19859,0.47158,0.48121,0.20183,0.57804,0.01026,0.17575,0.09843,0.3135,0
0.43107,0.28431,0.4,0.43299,0.46154,0.54167,0,0.8,0.14286,0.21053,0.54167,0.39965,0.4438,0.43587,0.50305,0.46854,0.60152,0.39647,0.42533,0.45933,0.54,0.43889,0.56197,0.48325,0.33921,0.26156,0.34743,0.27163,0.17666,389,0.50852,0.33278,0.02259,0,0.51996,0.80421,0.83694,0.05511,0.13064,0,0.35269,0.65076,0.59522,0,0.10076,0.13742,0.09107,0.07255,0.41386,0.09612,0.4375,0.47059,0.24835,0.43318,0.08943,0.43905,0.66791,0.22979,0.51078,0.10243,0.66855,0.28678,0.71322,0.36332,0.77679,0.50739,0.38529,0.93094,0.2042,0.70736,0.31477,0.3489,0,0.20014,0.11353,0.08936,0.81903,0.14175,0.09802,0.09257,0.70525,0.66494,0.37497,0.46168,0.40294,0.42862,0.51592,0.4999,0.72726,0.37937,0.42343,0.42616,0.51568,0.32258,0.40645,0.60049,0.42064,0.3296,0.03751,0.08738,0.10086,0.31628,1
0.22843,0.2549,0.14286,0.20619,0.26154,0.08333,0.05882,0.1,0.31429,0,0.08333,0.21011,0.20531,0.20271,0.16076,0.08633,0.19154,0.24124,0.24247,0.25919,0.19406,0.09678,0.11222,0.11356,0.21648,0.21552,0.23089,0.23727,308,0.17103,0.67828,0.09785,0.02259,0,0.67582,0.99588,0.93531,0.22895,0.32509,0,0.24378,0.91347,0.57112,0,0.02178,0.41564,0.01212,0.40955,0.15328,0.02247,0.3125,0.35294,0.10684,0.20643,0.01154,0.22864,0.63256,0.07066,0.53435,0.09406,0.6328,0.37202,0.62798,0.29194,0.6974,0.48948,0.55012,0.64701,0.07868,0.77325,0.14436,0.21985,0.03879,0.04682,0.04555,0.05571,0.83231,0.10748,0.07469,0.14584,0.48363,0.49467,0.25039,0.3108,0.25466,0.27516,0.33217,0.43002,0.24461,0.21863,0.23706,0.32538,0.18032,0.20682,0.47097,0.44578,0.03367,0.75591,0.00131,0.04949,0.07042,0.23329,1
0.09912,0.06863,0.17143,0.10309,0.09231,0.08333,0.23529,0.2,0,0.05263,125,0.10336,0.10212,0.11306,0.13286,0.14623,0.10439,0.0909,0.08546,0.09487,0.10606,0.11821,0.13124,0.05719,0.09025,0.06267,0.0786,0.04997,0.03279,0.1153,0.48698,0.09984,0.02259,0,0.54251,1,0.94176,0.13218,0.12631,0.06161,0,0.91347,0.41691,0,0.00309,0.26963,0.00216,0.36669,0.08782,0.0029,0.0625,0.11765,0.01316,0.10333,0.00196,0.1035,0.69395,0.15604,0.52241,0.09819,0.69408,0.25546,0.74454,0.40304,0.62678,0.53385,0.54845,0.5996,0.11419,0.77275,0.08499,0.18059,0.08968,0.05617,0.04319,0.14239,0.78727,0.19681,0.18861,0.27099,0.17485,0.17107,0.07014,0.10141,0.08569,0.09396,0.14123,0.23934,0.18111,0.18857,0.09492,0.14265,0.13129,0.11892,0.27773,0.3038,0.18292,0,0,0.02589,0,0,1
0.09912,0.06863,0.17143,0.10309,0.09231,0.08333,0.23529,0.2,0,0.05263,125,0.10336,0.10249,0.10976,0.14288,0.16457,0.08508,0.0909,0.08558,0.09341,0.10895,0.11264,0.13635,0.05106,0.09025,0.06267,0.0786,0.04997,0.0305,0.1153,0.48336,0.1008,0.11773,0,0.54251,1,0.94176,0.12179,0.12631,0.05729,0,0.91347,0.41691,0,0.00304,0.25951,0.00216,0.37296,0.08817,0.00286,125,0.08824,0.01545,0.10333,0.00196,0.10171,0.69767,0.12051,0.52688,0.09658,0.69798,0.25352,0.74648,0.40792,0.63191,0.53299,0.54905,0.64408,0.11509,0.77261,86,0.17919,0.08126,0.05546,0.04214,0.14141,0.78847,0.19556,0.19085,0.27254,176,0.16981,0.06799,0.10099,0.08475,0.09348,0.14142,0.23814,0.17937,0.16709,0.0939,0.14187,0.12851,0.11061,0.26237,0.30796,0.17709,0,0,0.00487,0,0,1
0.14519,0.18627,0.14286,0.13402,0.15385,0.08333,0.11765,0.1,0.11429,0.10526,0.08333,0.14157,0.13204,0.12823,0.14641,0.0928,0.1106,0.1559,0.16091,0.17117,0.19996,0.13322,0.13531,0.07353,0.1398,0.10891,0.14654,0.11588,0.07949,0.12916,0.50746,0.10651,0.02259,0,0.54251,0.97514,0.94176,0.23866,0.22315,0,0,0.89885,0.41691,0,0.00578,0.26104,0.00406,0.59069,0.10779,0.00628,125,0.17647,0.03158,0.13426,0.00376,0.14374,0.76744,0.11367,0.58466,0.07801,0.76755,0.1954,0.8046,0.51527,0.63842,0.42321,0.55924,0.57392,0.08299,0.75449,0.1318,0.20015,0.11875,0.05115,0.05136,0.07132,0.76282,0.14609,0.09497,0.19393,0.27128,0.23206,0.10597,0.16517,0.14441,0.15128,0.23213,0.24952,0.17421,0.20357,0.16987,0.18146,0.14569,0.17407,0.16805,0.44551,0.13344,0.42897,0.00914,0.09161,0.05313,0.24964,1
0.18115,0.2451,0.14286,0.17526,0.21538,0,0.23529,0.3,0.11429,0.10526,0.04167,0.16153,0.18298,0.17008,0.18614,0.11711,0.4263,0.19197,0.22532,0.23823,0.28338,0.17739,0.23203,0.68056,0.14919,0.14489,0.1595,0.16076,0.13566,0.11611,0.64608,0.05847,0.10351,0.31821,0.54251,0.93047,0.94176,0,0.59573,0.1572,0,0.95633,0.41691,0,0.01332,0.37301,0.00796,0.16879,0.14247,0.01533,0.25,0.29412,0.06885,0.1755,0.00751,0.19665,0.66047,0.17675,0.58544,0.07781,0.66075,0.37766,0.62234,0.3086,1,0.41268,0.59298,0.64206,0.05979,0.80708,0.16582,0.11654,0.10398,0,0.03612,0.04913,0.85437,0.09305,0.07092,0.14877,0.42759,0.33668,0.15455,0.23432,0.19666,0.21232,0.32159,0.27389,0.25361,0.15367,0.20587,0.24566,0.14429,0.15498,0.21874,0.49198,0.09866,0.42179,0.00688,0.09611,0.11366,0.49745,1
0.23579,0.2451,0.11429,0.2268,0.30769,0,0.11765,0.4,0.11429,0,0,0.20915,0.23588,0.2203,0.2502,0.18514,0.64406,0.25731,0.3045,0.32332,0.39167,0.2872,0.38539,0.6152,0.18708,0.16585,0.19488,0.17709,0.12815,0.14504,0.85626,0.02811,0.02259,0,0.76607,0.99639,0.94176,0.18027,0.44194,0,0.45947,0.93397,0.86846,0,0.02108,0.22822,0.01558,0.1872,0.1971,0.02298,0.25,0.26471,0.08364,0.22704,0.01491,0.29388,0.56465,0.03322,0.43281,0.13503,0.56457,0.38237,0.61763,0.23957,1,0.38254,0.44996,0.68865,0.10679,0.76759,0.14181,0.26199,0.03599,0,0.04777,0.05498,0.84414,0.1022,0.10026,0.15118,0.36153,0.35097,0.22404,0.27691,0.24175,0.26054,0.41063,0.23929,0.42168,0.13201,0.2847,0.25488,0.28499,0.15765,0.39631,0.46298,0.01242,0.63733,0.00057,0.11038,0.02739,0.27436,1
0.10561,0.10784,0.14286,0.08247,0.07692,0,0.17647,0.3,0.08571,0,0,0.07413,0.08486,0.09862,0.13677,0.04671,0,0.10698,0.1766,0.27195,0.45327,0.23989,0.27825,0,0.05684,0.03296,0.06222,0.03772,0.02059,0.05452,0.52069,0.03793,0.02259,0,0.54251,1,0.94176,0,436,0,0,0.91347,0.41691,0,0.00199,0.31595,0.0013,0.26053,0.07047,0.00246,0,0.05882,0.01239,0.0827,0.00116,0.07993,0.69488,0.23947,0.54387,0.09083,0.69543,0.2755,0.7245,0.3941,1,0.60808,0.66943,0.07153,1,0,0.10336,0.01197,1,0,0.56795,0.34987,0.44499,0.51861,0.64,0.50577,0.14792,0.17141,0.09926,0.10555,0.09636,0.09795,0.14621,0.24137,0.14268,0.51316,0.09109,0.16656,0.19902,0.39168,0.48725,0.25099,0.05862,0.05123,0.03363,0.01911,0.1034,0.28997,1
0.19407,0.26471,0.05714,0.20619,0.30769,0.08333,0,0.4,0.02857,0.05263,0.08333,0.1978,0.2062,0.22236,0.26481,0.15136,0.37135,0.21679,0.24888,0.31874,0.42592,0.24298,0.35818,0.51593,0.16622,0.10774,0.17217,0.11307,0.07011,0.1596,0.73617,0.07257,0.02259,0,0.54251,0.92705,0.92181,0.18608,0.43516,0,0,0.98187,0.41691,0,0.01511,0.19663,0.01212,0.23545,0.19155,0.01677,0.25,0.26471,0.06224,0.20643,0.01154,0.20684,0.71535,0.15465,0.63369,0.06439,0.71595,0.33403,0.66597,0.37705,0.6849,0.47327,0.57246,0.93094,0.05496,0.81033,0.15235,0.22595,0,0.0405,0.04045,0.05205,0.84866,0.09801,0.05574,0.12308,0.32895,0.31423,0.16765,0.22496,0.20964,0.2142,0.32494,0.24799,0.25794,0.19685,0.24315,0.2342,0.17701,0.17517,0.23441,0.50017,0.1122,0.55249,0.00597,0.09052,0.04299,0.2069,1
0.24501,0.13725,0.28571,0.2268,0.21538,0.25,0.11765,0.3,0.14286,0.15789,0.25,0.22703,0.2226,0.24422,239,0.22473,0,0.22538,0.24362,0.31495,0.34166,0.20383,0.29531,0,0.2023,0.14238,0.20157,0.14013,0.10127,0.25094,0.44221,0.22994,0.02259,0,0.56234,0.96877,0.85484,0.13689,0.12631,0,0.13915,0.83109,0.4395,0,0.02151,0.24356,0.01558,0.25186,0.19386,0.01904,0.25,0.26471,0.08121,0.22704,0.01491,0.23516,0.36279,0.12581,0.26805,0.24543,0.36281,0.55386,0.44614,0.08874,0.78096,0.50995,0.38825,0.59391,0.18325,0.71012,0.20938,0.41914,0.06628,0.12564,0.1013,0.15763,0.73744,0.23294,0.12564,0.13963,0.37362,0.35634,0.22072,0.2505,0.2198,0.23298,0.2934,0.35138,0.53325,0.36818,0.25331,0.24364,0.40948,0.27271,0.49401,0.40235,0.30546,0.37547,0.02391,0.41346,0.60731,0.41659,1
0.26804,0.2451,0.14286,0.28866,0.38462,0.04167,0.17647,0.4,0.11429,0.05263,125,0.27468,0.29375,0.28593,0.30287,0.25296,0.53966,0.28047,0.28071,0.29032,0.30739,0.28382,0.30291,0.32516,0.25043,219,0.23715,0.20271,0.1615,0.23789,0.83427,0.11488,0.02259,0,0.88211,0.99063,0.92505,0.24634,0.16697,0,0.59004,0.91328,0.78423,0,0.0405,0.2362,0.02974,0.17026,249,0.03978,375,0.41176,0.14434,0.28889,0.02878,0.3403,0.64279,0.14521,0.48424,0.11252,0.64316,0.30232,0.69768,0.33338,0.60797,0.46189,0.57185,0.57502,94,0.75534,0.19644,225,0.10726,0.02974,0.05337,0.06863,0.86075,0.10623,0.07571,0.13532,0.51921,0.49589,0.25682,0.3463,0.28575,0.31542,0.36611,0.46005,0.31303,0.24907,0.24807,0.37364,0.20762,0.22344,0.36068,0.52194,0.07774,0.63346,0.00361,0.12591,0.07012,0.24957,1
0.19404,0.14706,0.28571,0.17526,0.13846,0,0.47059,0.1,0.25714,0.26316,0.16667,0.17549,0.17918,0.15774,0.14262,0.07586,0,0.18459,0.20176,0.19199,0.20293,0.09497,0.09405,0,0.1836,0.21363,0.18225,0.21378,0.24499,0.16507,0.54593,0.12764,0.74326,0,0.56148,0.99057,0.92238,0.06893,0.22273,0.07054,0.05632,0.91347,0.52067,0.25995,0.01569,0.48896,0.00796,0.34465,0.12556,0.01412,0.3125,0.35294,0.08248,0.1755,0.00751,0.21444,0.66047,0.26476,0.48893,0.11071,0.66026,0.27814,0.72186,0.35958,1,0.47071,0.3669,0.5818,0.19166,0.69023,0.18169,0.23354,0.22261,0,0.07598,0.12959,0.7684,0.19665,0.16853,0.19893,0.47072,0.42845,0.2292,0.26637,0.21072,0.23234,0.33322,0.32879,0.53034,0.24343,0.22634,0.25251,0.34696,0.22687,0.59785,0.35727,0.39013,0.23518,0.04875,0.04697,0.09787,0.33609,1
0.03593,0.06863,0,0.04124,0.09231,0,0,0.1,0,0,0,0.04143,0.04306,0.0448,0.04953,0.02044,0.23477,0.04084,0.04748,0.0502,0.05049,0.04443,0.02808,0.13113,0.04184,0.04331,0.03715,0.03724,0.03722,0.03338,0.59441,0,0.02259,0,0.64822,1,0.93457,0.0843,0.12631,0,0.29906,0.91347,0.50388,0,0.00057,0.47822,0.00031,0.30131,0.03147,0.00068,0.0625,0.05882,0,0.04142,0.00026,0.05363,0.72186,0.00968,0.61457,0.06953,0.72222,0.30349,0.69651,0.40216,1,0.49772,0.59473,0.93094,0.01848,0.90241,0.04287,0.05439,0,0,0.00821,0.05815,0.88174,0.08793,0.12961,0.30253,0.10563,0.11986,0.03625,0.05018,0.03969,0.0451,0.13269,0.1369,0.1037,0.06422,0.05801,0.09118,0.04093,0.04833,0.35914,0.18614,0,0.34365,0,0,0.41908,0,1
0.27231,0.21569,0.22857,0.28866,0.33846,0.20833,0.17647,0.5,0.08571,0.10526,0.25,0.27633,0.28987,0.30206,0.34296,0.2945,0.47045,0.27301,0.2747,0.30567,0.33566,0.30794,0.32259,0.29085,0.2355,0.16572,0.22776,0.15681,0.10026,0.26065,0.61939,0.19155,0.02259,0,0.53026,0.97813,0.83732,0.22401,0.16053,0,0.2054,0.91347,0.63853,0.29061,0.0363,0.18436,0.02974,0.1666,0.26832,0.03577,0.3125,0.32353,0.12357,0.28889,0.02878,0.34132,0.67721,0.3132,0.44022,0.1315,677,0.19905,0.80095,0.40814,0.74912,0.40956,0.56372,0.67993,0.09571,0.77587,0.17876,0.21416,0.05782,0.09402,0.05758,0.06059,0.83125,0.11228,0.07938,0.12619,0.41478,0.44987,0.21675,0.30232,0.26337,0.28249,0.34622,0.39044,0.30288,0.27912,0.28863,0.29202,0.22859,0.20964,0.26022,0.54741,0.25972,0.25046,0.03048,0.15014,0.2233,0.18199,1
0.21615,0.10784,0.17143,0.20619,0.24615,0,0.23529,0.4,0.02857,0,125,0.19183,0.21173,0.2112,0.23679,0.20038,0.34813,0.20635,0.20779,0.21873,0.23722,0.22496,0.2483,0.2116,0.16622,0.13262,0.15957,0.12534,0.08413,0.16587,0.69796,0.08814,0.02259,0,0.7664,1,0.93489,0.07794,0.14434,0,0.39096,0.91347,0.68519,0,0.01509,0.18681,0.01212,0.23105,0.18648,0.01371,0.1875,0.20588,0.06012,0.20643,0.01154,0.24547,0.73395,0.19424,0.50179,0.10576,0.73443,0.16551,0.83449,0.49047,1,0.54721,0.60369,0.76293,0.03165,0.90035,0.11188,0.07788,0.02446,0,0.01836,0.07217,0.92905,0.06669,0.07377,0.12705,0.32031,0.29272,0.1756,0.22469,0.19166,0.21102,0.23402,0.38029,0.15771,0.10406,0.14586,0.29419,0.08646,0.09809,0.38034,0.41462,0.11588,0.49945,0.00682,0.1624,0.04841,0.51908,1
0.06483,0.0098,0.08571,0.02062,0.01538,0,0,0,0,0,0,0.03294,0.01274,0.05046,0,0,0,0.04474,0.0371,0.10557,0,0,0,0,0.04027,0.01588,0.05213,0.0275,0,44,0.45116,0.04714,0.02259,0,0.54251,1,0.94176,0,0.12631,0,0,0.91347,0.41691,0,0.00019,0.55951,0.0001,0.41225,0.01388,0.00013,0,0,0.00077,0.02075,0.00008,0.02626,0.37302,0.07201,0.26444,0.24886,0.37344,0.53206,0.46794,0.09675,1,0.70535,0.57056,0.93094,0.02623,0.8799,0.01177,0.02186,0,0,0.00313,0.07339,0.92798,0.06808,0.39821,0.93277,0.02189,0.04192,58,0.03832,0.03281,35,0.01325,0.28488,0.01417,0.06279,0.00846,0.12604,0.00757,0.03202,0.85346,0.05812,0,0.32039,0,0,0.38737,0,1
0.0641,0,0.08571,0.02062,0.01538,0,0,0,0,0,0,0.02995,0.01862,0.0241,0.02135,0.02044,0,0.04246,0.03776,0.04908,0.03985,0.09894,0.06139,0,0.04027,0.04139,0.05213,0.06213,0.16528,0.04187,0.44446,0.04706,0.02259,0,0.54251,1,0.94176,0,0.12631,0.04464,0,0.91347,0.41691,0,0.00022,0.69325,0.0001,0.33421,0.01269,0.00012,0,0.02941,0.00039,0.02075,0.00008,0.02306,0.77953,0.02911,0.61719,0.06883,0.78003,0.20801,0.79199,0.52181,1,0.76678,0.61555,0.93094,0.03359,0.9218,0.00298,0.01504,0,0,0.00153,0,0.88041,0.03583,0.66823,0.97483,0.05355,0.04883,0.06689,0.04215,0.03378,0.03725,0.21403,0,0.04302,0,0.14076,0,0.02633,0,0.98894,37,0,0.32792,0,0,0.00598,0,1
0.05548,0,0.08571,0.01031,0,0,0,0,0,0,0,0.02016,0.00691,0.02256,0,0,0,0.03367,0.03447,0.07166,0,0.22435,0,0,0.02929,0.02268,0.04311,0.04547,0,0.03338,0.42134,0.04577,0.02259,0,0.54251,1,0.94176,0,0.12631,0,0,0.89225,0.41691,0,0.00009,0.73773,0.00004,0.21551,0.00641,0.00004,0,0,0,0.01039,0.00003,0.00987,0.94884,0.04346,0.73709,0.04077,0.94934,0.04501,0.95499,0.87961,1,0.71928,0.70469,0.93094,0.02779,1,0,0,0,0,0,0.11362,1,0,1,0.41993,0,0.01677,0.05459,0.02889,0.02376,0.02573,0,0.28311,0,0.02868,0,0.11708,0,0.00788,1,0.01654,0,0.30191,0,0,0.05833,0,1
0.26229,0.22549,0.2,0.25773,0.30769,0,0.17647,0.4,0.14286,0,125,0.24377,0.26104,0.26973,0.26757,0.1838,0.64406,0.25707,0.28031,0.30631,0.35084,0.27369,0.33019,0.55596,0.21864,0.17945,0.22278,0.18477,0.15562,0.23091,0.66724,0.15297,0.02259,0,0.77307,0.99654,0.94176,0.08634,0.40759,0,0.35113,0.91347,0.61738,0,0.0303,0.24264,0.0219,0.17131,0.22268,0.03034,0.3125,0.32353,0.11569,0.25797,0.02109,0.2786,0.62512,0.15335,0.44276,0.13039,0.62527,0.28959,0.71041,0.3225,1,0.39932,0.5122,0.69186,0.13527,0.82555,0.13164,247,0.06316,0,0.04992,0.06973,0.87749,0.09833,0.12564,0.10826,0.39144,0.35998,0.22174,0.29611,0.25227,0.27406,0.32888,0.40186,0.29992,0.1893,0.23156,0.32618,0.23026,0.16389,0.33425,0.50071,0.02472,0.33257,0.00218,0.28497,0.13599,0.48912,1
0.17819,0.16667,0.2,0.18557,0.2,125,0.23529,0.2,0.14286,0.10526,0.20833,0.18395,0.18857,0.17451,0.18957,0.15858,0.2842,0.17837,0.15921,0.15124,0.16297,0.13623,0.14455,0.1442,0.17597,0.15922,0.16872,0.14944,0.11734,0.16446,0.60444,0.11164,0.35748,0,0.6327,1,0.92215,0.19034,0.14815,0,0.15529,0.91347,0.6761,0.47817,0.01379,0.29049,0.00922,0.32663,0.15019,0.01349,0.25,0.26471,0.06398,0.18581,0.00873,0.21247,0.64,0.10429,0.52744,0.09638,0.64038,0.35196,0.64804,0.30768,0.80532,0.46985,0.51326,0.62683,0.05051,0.79533,0.16758,0.11573,0.14726,0.02568,0.04385,0.06327,0.80454,0.12453,0.06236,0.16135,0.32918,0.36109,0.1814,0.2262,0.18648,0.20361,0.28671,0.30665,0.24997,0.22057,0.21437,0.21814,0.15885,0.17358,0.44977,0.3822,0.28182,0.07058,0.11734,0.03997,0.0657,0.17657,1
0.23496,0.21569,0.22857,0.24742,0.27692,125,0.29412,0.3,0.17143,0.15789,0.20833,0.24137,0.25152,0.23555,0.25861,0.2262,0.38331,0.24123,0.22005,0.21235,0.23777,0.19421,0.23879,0.22141,0.22372,0.1928,0.21339,0.17949,0.13024,0.20633,0.69008,0.1255,0.47986,0,0.65209,1,0.89658,0.27265,0.14992,0,0.22151,0.91347,0.75775,0.50259,0.02851,0.27423,0.01963,0.21758,0.20812,0.02803,0.3125,0.35294,0.09916,0.24766,0.01887,0.31055,0.58605,0.11276,0.42346,0.13957,0.58607,0.33613,0.66387,0.27222,805,0.4653,0.5236,0.63023,0.05068,0.79795,0.20779,0.18231,0.1903,0.02585,0.05769,0.06473,0.7971,0.12857,0.04351,0.11188,0.50321,0.48234,0.21967,0.29619,0.2429,0.26891,0.34101,0.38429,0.30387,0.26348,0.25683,0.28399,0.1995,0.22503,0.36713,0.47644,0.27731,0.18999,0.0429,0.33701,0.34705,0.09985,0
0.05675,0.09804,0.11429,0.05155,0.04615,125,0.05882,0,0.08571,0.21053,125,0.06231,0.04933,0.04762,0.06697,0,0,0.04354,0.0442,0.05702,0.05072,0,0,0,0.07322,0.05897,0.07931,0.06591,0.07573,0.08466,0.40133,0.09577,0.02259,0,0.54251,0.86223,0.94176,0,0.07659,0,0,0.91347,0.41691,0,0.00089,0.46626,0.00048,0.6923,0.03497,0.00095,0,0.05882,0.00483,0.05175,0.00041,0.03875,0.79721,0.02743,0.86356,0.01847,0.79715,0.43505,0.56495,0.35243,0.65477,0.45961,0.64899,0.63096,0.04947,0.78868,0.11193,0.00574,0.04332,0.07364,0.0276,0.08716,0.80375,0.14656,0.13094,0.34959,0.1346,0.12062,0.05936,0.06586,0.05866,0.05859,0.1824,0.09941,0.20361,0.10841,0.09812,0.08835,0.0955,0.08347,0.44393,0.19991,0.25371,0,0,0.02654,0,0,0
